ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	3219
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	2738
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	263
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	197
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	57
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	21
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	6117
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	5702
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	3021
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	2518
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Synergistota	2416
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	1548
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	900
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	553
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	39
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	13
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Candidatus	12
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	484
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	381
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	375
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Aquificota	251
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	111
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	83
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	82
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	74
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	61
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	47
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	14
ERR1995264_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	7
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	13561411
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	1363
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	320
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	183
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Balneolota	158
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	256
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	147
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	77
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Bacillota	5225505
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	1017619
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	6091
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	2163
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	2074
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	1453
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	206
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	124
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	245299
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	121860
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	10454
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	4571
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	3062
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	144
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	89
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	58
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	26
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	6784
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Synergistota	3674
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	3002
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	2342
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	1638
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	953
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	625
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	125
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	13
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	447
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	393
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	282
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	206
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Aquificota	139
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	125
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	78
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	53
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	33
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	31
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	20
ERR1995265_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	7
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Bacillota	1351992
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	347567
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	76269
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	15668
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	7314
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	2717
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	1820
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	55
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	558161
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	144378
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	3686
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	480
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	381
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Balneolota	53
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	260
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	139
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	67
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	19819
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	8843
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4629
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	4341
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	796
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Lentisphaerota	4
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	28019
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	25268
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	14284
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	6190
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Synergistota	5760
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	5565
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	5176
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	2898
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	658
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	402
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	4
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Candidatus	1
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	2053
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	1922
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	1423
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	1418
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Aquificota	580
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	399
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	363
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	155
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	139
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	99
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	29
ERR1995266_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	6
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Bacteroidota	26995514
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Chlorobiota	97
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Ignavibacteriota	29
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Rhodothermota	22
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Balneolota	6
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Fibrobacterota	17
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Gemmatimonadota	11
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Pseudomonadota	6187773
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Bacillota	3582400
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Actinomycetota	84733
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Mycoplasmatota	1391
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Cyanobacteriota	736
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Deinococcota	253
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Chloroflexota	72
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Armatimonadota	18
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Thermomicrobiota	9
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Thermodesulfobacteriota	53395
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Fusobacteriota	5442
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Campylobacterota	904
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Planctomycetota	397
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Verrucomicrobiota	265
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Chlamydiota	53
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Kiritimatiellota	21
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Candidatus	14
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Spirochaetota	742
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Myxococcota	327
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Synergistota	208
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Acidobacteriota	166
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Thermotogota	164
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Aquificota	67
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Bdellovibrionota	47
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Deferribacterota	44
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Nitrospirota	40
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Candidatus	18
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Candidatus	3
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Candidatus	2
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Chrysiogenota	16
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Dictyoglomota	15
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Nitrospinota	12
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Elusimicrobiota	9
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Calditrichota	7
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Coprothermobacterota	6
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Atribacterota	4
ERR1995267_mpa_pylum.mpa	d__Bacteria|p__Caldisericota	4
